coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	CONTROL_avg	CANCER_avg	DIFF	ABSDIFF	gene_id	gene_name	ttest_pval	p.adj.bonferroni	p.adj.bh	PTBP1_binding	RBFOX1_binding
16:2264573-2264760:-	0.9019804398129945	0.8609326639650737	0.8802690200304135	0.8831997921430718	0.7941937908104449	0.7955970445103261	0.6263033963427996	0.7883070343911732	0.7104508914354952	0.7708982828030646	0.8641151413523996	0.7383113298965718	-0.12580381145582786	0.12580381145582786	ENSG00000205937	RNPS1	0.012648124776168754	1.0	0.14484371590646167	0.8894089999999999	0.102699
16:2669411-2669561:-	0.7357202217953434	1.0	1.0	1.0	1.0	0.24888639809230784	0.2339607637855215	1.0	0.6275418898026706	0.5222592240456964	0.9471440443590687	0.5265296551452392	-0.42061438921382954	0.42061438921382954	ENSG00000260565	ERVK13-1	0.03736658202814061	1.0	0.24839455667079588	1.7162479999999998	0.0
16:15708803-15708841:-	0.3212456939194437	0.10384911755756035	0.43328993877092586	0.3636123344184553	0.31938324407864	0.1545077956263499	0.0	0.05544053914435677	0.0	0.0	0.308276065749005	0.04198966695414133	-0.2662863987948637	0.2662863987948637	ENSG00000133392	MYH11	0.00507077418890017	1.0	0.08676239636245486	0.8019999999999999	0.0
16:47086226-47086339:-	1.0	0.8183736538733904	0.8485753381733807	0.944181334488588	0.9450991776600437	0.5939839196097194	0.7405596147321646	0.6940673696197913	0.4327877100807671	0.8598441583978489	0.9112459008390805	0.6642485544880583	-0.24699734635102222	0.24699734635102222	ENSG00000171208	NETO2	0.022447546171060984	1.0	0.19454328405321375	0.873477	0.017644999999999997
16:65004642-65005041:-	0.5162930324765169	0.4979987503828062	0.4838357839798344	0.6177461819055498	0.6167690925363504	0.3916092281103038	0.38024176788074204	0.3758686838794128	0.45516777672548586	0.4238144073315554	0.5465285682562115	0.40534037278549995	-0.1411881954707116	0.1411881954707116	ENSG00000140937	CDH11	0.00525348827139461	1.0	0.08828627242180231	0.7544299999999999	0.0
16:67236411-67236434:-	0.45169887399065745	0.3629616014809741	0.368898033330596	0.2766408434242122	0.0	0.0	0.017333723480354588	0.023109026189665847	0.10612903702489686	0.09910270278462406	0.29203987044528795	0.04913489789590827	-0.24290497254937968	0.24290497254937968	ENSG00000135723	FHOD1	0.033338328100960796	1.0	0.23513549852388632	1.705996	0.102665
16:70679315-70679323:-	0.5619720106937172	0.6592390733009604	0.64227751564237	0.7309049427557027	0.8896225089804453	0.5565899527729256	0.5229432030129969	0.5288390466212922	0.4870001859551581	0.5263914278180072	0.6968032102746392	0.5243527632360759	-0.17245044703856327	0.17245044703856327	ENSG00000132613	MTSS2	0.03387014968354578	1.0	0.23686689572164774	1.511907	0.0
16:74532121-74532153:-	0.9768515227206676	0.909321131684587	0.9466610487262769	1.0	0.9572087450529887	0.7101723728185467	0.6829403353880236	0.8901643283951141	0.8148259112786044	0.8570219930278726	0.9580084896369041	0.7910249881816324	-0.16698350145527174	0.16698350145527174	ENSG00000090863	GLG1	0.011538451319603281	1.0	0.13739048859910177	1.1985999999999999	0.0
16:74899698-74899754:-	0.266188558148811	0.29630266209996886	0.30100761064795556	0.2763677563997757	0.24424684491809123	0.12151255391622429	0.10758268546403889	0.20232921660734482	0.22372607359870186	0.2093241663235478	0.27682268644292046	0.17289493918197152	-0.10392774726094894	0.10392774726094894	ENSG00000103091	WDR59	0.009216986760323936	1.0	0.12034706402647082	0.5069450000000001	0.0
17:78414952-78415027:+	0.9269497552735184	1.0	0.8918316970852234	1.0	0.8676864060772522	0.8453916349495026	0.7807207791865435	0.7292296807624534	0.7858753090382428	0.9546889262786137	0.937293571687199	0.8191812660430712	-0.11811230564412778	0.11811230564412778	ENSG00000087157	PGS1	0.04002451258475525	1.0	0.2579497766897633	0.8664989999999999	0.0
17:50378595-50378681:+	1.0	1.0	1.0	1.0	1.0	0.8129210685337334	0.8554922527794128	0.7845013501339337	0.832536897769497	0.8663209565129025	1.0	0.8303545051458959	-0.16964549485410407	0.16964549485410407	ENSG00000154920	EME1	0.000324140890844945	1.0	0.01906583032618683	0.5542849999999998	0.228321
17:40828057-40828296:+	0.2801239724225498	0.0	0.14476847506562932	0.20772970061323812	0.1527192810048778	0.0	0.03059799043995708	0.027455502825837745	0.0	0.06344757682698254	0.157068285821259	0.024300214018555474	-0.13276807180270353	0.13276807180270353	ENSG00000167920	TMEM99	0.043049810175962835	1.0	0.2661411000287232	0.522767	0.0
17:38365308-38366033:+	0.18545712543711193	0.2497545197907054	0.15865304995859786	0.32692577522099053	0.411676508112136	0.03621168651946543	0.0	0.03389912847468495	0.0	0.0	0.26649339570390834	0.014022162998830075	-0.25247123270507826	0.25247123270507826	ENSG00000274211	SOCS7	0.004903232957946481	1.0	0.08503654442346911	1.9034339999999998	0.0
17:2962670-2962714:+	0.9775561043378137	0.9597518931515113	0.9811983027259873	0.9526003183744024	0.9309223813558528	1.0	0.5199935563598505	0.0	0.28295283731270443	0.32779658475429607	0.9604057999891135	0.4261485956853702	-0.5342572043037432	0.5342572043037432	ENSG00000132359	RAP1GAP2	0.03209097609816234	1.0	0.23093677129563298	0.519814	0.0
17:4893286-4893309:+	0.8442496479184781	0.8116661781526121	0.8272370387653258	0.827441406876517	0.5137763378324494	0.42600306154225576	0.2534557841750544	0.20898640589701226	0.3080895381551762	0.18583248775985603	0.7648741219090764	0.2764734555058709	-0.48840066640320556	0.48840066640320556	ENSG00000141503	MINK1	0.00035305186180821464	1.0	0.019851758351622877	1.8054340000000002	0.0
17:11871598-11871786:+	1.0	1.0	1.0	1.0	1.0	0.12034836862399222	0.22980172646344746	0.1715426731044536	0.3853789362487332	0.1847602298028037	1.0	0.21836638684868603	-0.781633613151314	0.781633613151314	ENSG00000007174	DNAH9	6.591960292430687e-05	1.0	0.007481874931908828	1.098462	0.0
17:19285620-19285790:+	0.29958554072931864	0.20249473735461948	0.29570696959837456	0.22864101562650982	0.12158185164511694	0.12512612833021777	0.05494440875221999	0.10950757555140941	0.06636948095604131	0.1876632266039191	0.22960202299078789	0.10872216403876152	-0.12087985895202637	0.12087985895202637	ENSG00000072134	EPN2	0.01959741864394726	1.0	0.1817881869614658	1.106435	0.12300499999999999
17:27621193-27621273:+	0.7736868667625235	0.7770699847731611	0.6970983961064904	0.8154972595764941	0.8242713734048065	0.6380082560821682	0.6620310866557744	0.5486291929927279	0.5470769136553256	0.6648582250341324	0.7775247761246952	0.6121207348840257	-0.16540404124066943	0.16540404124066943	ENSG00000141068	KSR1	0.0015729814604940383	1.0	0.04530452712109004	0.6720010000000001	0.10885999999999998
17:35670857-35670898:+	0.87542083505572	0.8814998457282979	0.8733960250864239	0.8737594699912812	0.8554031247524101	0.6068098628130972	0.6309506736456529	0.6397807161585187	0.524569612242752	0.4524846044343648	0.8718958601228266	0.5709190938588772	-0.3009767662639494	0.3009767662639494	ENSG00000006125	AP2B1	0.0010049296107417264	1.0	0.03516085502359169	2.678559	0.0
17:38498932-38498954:+	0.1853370575712442	0.14418706315214486	0.1981715890756227	0.1058669120777621	0.15854502049318103	0.025142299607097573	0.010917785383330936	0.017041698523724245	0.0	0.05895585614355515	0.158421528473991	0.02241152793154158	-0.1360100005424494	0.1360100005424494	ENSG00000275832	ARHGAP23	0.00023787811924854825	1.0	0.016208830407228206	1.2495310000000002	0.0
17:54985614-54985691:+	0.944628686286459	0.8848591923838903	1.0	1.0	1.0	0.9617668417805615	0.532889234504147	0.7737865263572797	0.7251616429790447	0.8017410122938945	0.9658975757340699	0.7590690515829854	-0.20682852415108444	0.20682852415108444	ENSG00000166263	STXBP4	0.037267468670203585	1.0	0.24814060123354015	0.854774	0.262745
17:59893796-59893924:+	0.2012524343212294	0.1343143518658494	0.1699813162230279	0.1350078140918836	0.19560026504480596	0.07478613460231817	0.015795427277729552	0.03198854514470622	0.017883926015255604	0.048258895265238064	0.16723123630935927	0.03774258566104952	-0.12948865064830975	0.12948865064830975	ENSG00000108443	RPS6KB1	0.0001293290443505671	1.0	0.01125858457918922	1.185619	0.0
17:62524236-62524331:+	0.44012165928538705	0.3919051631865358	0.4673002887897314	0.3781821981682568	0.3909586700665584	0.22890277471645196	0.3750337949472799	0.289239557949445	0.23778858001238726	0.27923162430953885	0.41369359589929394	0.2820392663870206	-0.13165432951227335	0.13165432951227335	ENSG00000146872	TLK2	0.003969225262844851	1.0	0.07630563214842365	0.53926	0.0
17:63151270-63151380:+	0.7322367915360058	0.7857027145865635	0.831275128170008	0.7484030510309191	0.5445508086585954	0.1910157106813272	0.09987459102338594	0.509119945615847	0.2553905786425466	0.4410412844982171	0.7284336987964184	0.29928842209226475	-0.42914527670415364	0.42914527670415364	ENSG00000170921	TANC2	0.002340542744016054	1.0	0.05701584450744991	4.047046	0.0
17:36501852-36501961:-	0.2555426667059583	0.27698968972426985	0.45499731197507054	0.3236557392991188	0.38969867898546273	0.32674135612171323	0.025222600914458396	0.0856782618223109	0.08513770754109569	0.12442678273290898	0.3401768173379761	0.12944134182649744	-0.21073547551147867	0.21073547551147867	ENSG00000278259	MYO19	0.012278870076616957	1.0	0.14220936262204334	0.808669	0.0
17:36501852-36501901:-	0.1805363795764568	0.11405350665240353	0.40995319301694183	0.1891969659804902	0.29599091812863576	0.16136457095363824	0.01316528650368925	0.06391536395085161	0.04134322992041831	0.14965255487513568	0.23794619267098566	0.08588820124074661	-0.15205799143023904	0.15205799143023904	ENSG00000278259	MYO19	0.041791080534469706	1.0	0.2625661933238738	0.870358	0.0
17:1586949-1586960:-	0.6973828056719752	0.6369614590959185	0.7320214115902087	0.726481926497281	0.7558562470979971	0.6468862990099797	0.5980837923662305	0.5943441395286038	0.591347892713013	0.572907385152209	0.7097407699906761	0.6007139017540072	-0.10902686823666896	0.10902686823666896	ENSG00000167703	SLC43A2	0.0030323195041092065	1.0	0.06543621942244437	1.2596450000000001	0.0
17:4969500-4969520:-	0.9245479805371557	0.864747196281279	0.8744001251598746	0.8968900911246278	0.5118819912385093	0.2251208057399036	0.1697866216256926	0.23655004371502572	0.23419231626369225	0.2887434304315628	0.8144934768682892	0.23087864355517537	-0.5836148333131138	0.5836148333131138	ENSG00000108509	CAMTA2	0.0011057981637943761	1.0	0.03703108776520797	0.565982	0.16203299999999998
17:7191893-7192002:-	0.9974260480936928	0.9981846277937058	0.9972667710287508	0.9972926430287885	0.9925913571764725	0.9260999035742516	0.9091235417041017	0.8896821888668561	0.8468418650560428	0.8441438030284512	0.996552289424282	0.8831782604459406	-0.11337402897834137	0.11337402897834137	ENSG00000132535	DLG4	0.0022685406762969432	1.0	0.05631959232464981	0.8689569999999999	0.0
17:8530623-8530685:-	0.5886479011905964	0.5381546935872026	0.5991223025938485	0.5546615934027109	0.344281554890366	0.022180583981528775	0.021361545886941807	0.016893550979776354	0.04994050206825778	0.039343610550867776	0.5249736091329449	0.0299439586934745	-0.4950296504394704	0.4950296504394704	ENSG00000133026	MYH10	0.0003780561667046462	1.0	0.020614824250291607	0.8659410000000001	0.0
17:32333417-32333520:-	0.8239683617064443	1.0	1.0	0.8749846785126117	0.6820700486037686	0.25480494510120366	0.232751167013427	0.4262969079249178	0.34904219349174187	0.5641239095627247	0.8762046177645649	0.365403824618803	-0.5108007931457619	0.5108007931457619	ENSG00000108666	C17orf75	0.00031930329129526764	1.0	0.019000095848045587	0.609462	0.011651
17:39185131-39185150:-	0.9968448187789606	0.9880647741927611	0.9635041046970715	0.9865730996542806	0.9853057996616703	0.5450305361903616	0.02783444666709751	0.2593704363777295	0.04952374170270434	0.39952272412841133	0.9840585193969489	0.25625637701326087	-0.727802142383688	0.727802142383688	ENSG00000067191	CACNB1	0.0018398870439477707	1.0	0.050118523077137274	1.9740540000000002	0.0
17:39185950-39186104:-	0.7141263522840358	0.3472926309602527	0.15356112937298258	0.3079028959420696	0.21299395065508175	0.03138163495951323	0.09239044454991299	0.01067448595167224	0.03991747450777518	0.1060441072088945	0.3471753918428845	0.056081629435553636	-0.29109376240733087	0.29109376240733087	ENSG00000067191	CACNB1	0.039708570912833245	1.0	0.25681356770365427	1.114146	0.0
17:40645796-40645847:-	0.8542722358752951	0.828622208594519	0.8750482221820499	1.0	0.9914861628717543	0.6478596426857917	0.728788690880301	0.7279779349978354	0.6960260016631197	0.7299413276925327	0.9098857659047237	0.7061187195839161	-0.20376704632080755	0.20376704632080755	ENSG00000073584	SMARCE1	0.002602656137281053	1.0	0.0607895637549991	0.5510539999999999	0.011858
17:50368838-50368867:-	0.9071592454625532	1.0	0.8405362470002552	0.3887661706629541	1.0	0.0	0.0	0.0	0.0	0.0	0.8272923326251526	0.0	-0.8272923326251526	0.8272923326251526	ENSG00000108826	MRPL27	0.0018951071607777687	1.0	0.05076534872555483	0.8039350000000001	0.365854
17:75935632-75935673:-	0.318882517683543	0.4170241682992009	0.3440457838874234	0.27462003911767674	0.24555702860311768	0.25012773271143246	0.1286179793164379	0.23385884009251678	0.07809459457465784	0.1443215335075614	0.3200259075181923	0.16700413604052128	-0.15302177147767104	0.15302177147767104	ENSG00000188878	FBF1	0.008544991138712656	1.0	0.11603914668775589	0.549948	0.0
17:75960215-75960375:-	0.973136556512286	0.9389708922650543	0.983894806562234	0.9823783701169081	0.9785004064946615	0.8622197920904721	0.810067703456831	0.893580164397145	0.8190218974253546	0.7691939700186136	0.9713762063902289	0.8308167054776833	-0.14055950091254565	0.14055950091254565	ENSG00000161533	ACOX1	0.0015475005213860626	1.0	0.04490844169028325	1.963899	0.015004
17:76091143-76091235:-	0.9320446063927535	0.9194694627792447	0.905251355710175	0.8241360027674631	0.5873946336121785	0.44848125598036676	0.4249065104175276	0.38254329451429464	0.4010702045172362	0.7386170785539248	0.833659212252363	0.47912366879667	-0.35453554345569294	0.35453554345569294	ENSG00000182473	EXOC7	0.00487729978075235	1.0	0.08497149049525626	1.476798	0.0
17:76086854-76086892:-	0.3610533126614412	0.3570660618440694	0.3672479081152323	0.2654268253641382	0.165229937254966	0.09876055758531556	0.020030057805258197	0.011530454808011814	0.015301892563725697	0.017812968353452627	0.3032048090479694	0.032687186223152774	-0.2705176228248167	0.2705176228248167	ENSG00000182473	EXOC7	0.001086557628702036	1.0	0.03682253115120276	1.289254	0.0
17:80204499-80204596:-	0.4334413303511863	0.4780266676782429	0.2536640411250274	0.5341449670083064	0.3230993170541169	0.14812145994967338	0.0	0.1310211806101985	0.2769886032058983	0.25165886049178515	0.40447526464337596	0.16155802085151105	-0.2429172437918649	0.2429172437918649	ENSG00000262580	AC087741.1	0.009149106213194137	1.0	0.1198522879436837	1.199522	0.0
18:9204476-9204544:+	0.19628864635890123	0.3464855878537104	0.2882548161698794	0.24560597884985766	0.11655535327606252	0.1439371889368085	0.1622402798055826	0.08685532555156779	0.12984617390032843	0.1325075944557513	0.23863807650168228	0.13107731253000773	-0.10756076397167455	0.10756076397167455	ENSG00000101745	ANKRD12	0.049574589825033426	1.0	0.2867522282348338	0.892291	0.011283
18:56776782-56776880:+	0.7613047813124874	0.6378019659897631	0.7978147597434341	0.7057927453635302	0.5923708879594746	0.288825224873055	0.4238280439699242	0.41632408977859575	0.15731084040836685	0.41192269420345023	0.6990170280737379	0.3396421786466784	-0.3593748494270595	0.3593748494270595	ENSG00000091157	WDR7	0.0007095680595759529	1.0	0.029017774414719193	1.626557	0.21308200000000002
18:5398021-5398143:-	0.685759230283141	0.588539162824926	0.7080833160853697	0.5532798360028514	0.32416618807651176	0.15259027355493585	0.04921041731639651	0.0669449720531554	0.035700418902470166	0.09875691370001292	0.5719655466545599	0.08064059910539417	-0.4913249475491657	0.4913249475491657	ENSG00000082397	EPB41L3	0.001234828896406589	1.0	0.039265226131910386	1.594831	0.28054
18:5415818-5416378:-	0.1977661523680112	0.16729565189237924	0.20076435629755449	0.18499645871139309	0.014475760791165672	0.002570566472484785	0.012341606188650748	0.00420514393095546	0.0	0.01692956655035428	0.15305967601210074	0.007209376628489054	-0.1458502993836117	0.1458502993836117	ENSG00000082397	EPB41L3	0.013979190234789595	1.0	0.15310660641355509	1.143056	0.12203
18:33957326-33957517:-	0.7464898022418854	0.7868521382677957	0.7396993610583312	0.8407514435621072	0.8879207197741217	0.5945211618953217	0.4760150790854149	0.670759593506545	0.6314415153274237	0.5611651860663139	0.8003426929808481	0.5867805071762038	-0.21356218580464437	0.21356218580464437	ENSG00000101746	NOL4	0.0012911529627669335	1.0	0.04025166077720517	0.708566	0.010005
18:46721362-46721469:-	0.6802971936383031	0.4703686183370121	0.60296094854862	0.4979175631238678	0.518414916509633	0.2696293844505646	1.1285790061733285e-05	0.3265851703681375	0.029954175607499425	0.06337636970108801	0.5539918480314873	0.13791127718347024	-0.41608057084801703	0.41608057084801703	ENSG00000101638	ST8SIA5	0.00135628494791044	1.0	0.04147214019208732	0.6614929999999999	0.0
18:49856813-49856890:-	0.6591419978978942	0.6074025234641156	0.7004710617035199	0.5640477059049838	0.5373341443941755	0.29577493209784367	0.35140527997022386	0.30638856932747643	0.4016007499237246	0.4343459473516875	0.6136794866729378	0.3579030957341912	-0.2557763909387466	0.2557763909387466	ENSG00000167306	MYO5B	0.00022764149703658615	1.0	0.015835953848236915	0.590057	0.218835
19:2833163-2833269:+	0.25407457019770463	0.1633230629016741	0.2831549278386425	0.16139693479308853	0.07131283713483491	0.052409564577948764	0.06100137710276124	0.0	0.02772367499797867	0.13990993921534864	0.18665246657318896	0.05620891117880746	-0.1304435553943815	0.1304435553943815	ENSG00000172006	ZNF554	0.022806923357608037	1.0	0.1957753967209799	1.0888390000000001	0.0
